0.00, -37.59, 4.13, 17.38, -24.41, 2.60, -17.22, 5.17, -4.81
0.00, -105.56, 131.20, -45.86, 36.49, 41.76, 26.62, -13.35, -17.25
0.00, -139.92, 46.19, -3.75, 17.79, 46.12, -14.35, 30.76, -36.09
0.00, -73.16, 207.71, -2.44, 38.43, -18.48, 16.86, -3.73, 4.69
0.00, -122.48, -8.90, 90.23, 18.98, -49.41, -47.24, -30.38, 24.21
0.00, -110.80, 72.50, 18.26, -16.70, -24.17, -28.81, 15.31, 35.68
0.00, -38.13, 76.34, -0.69, 14.09, -0.13, -1.33, -3.35, 13.50
0.00, -78.24, -2.50, 25.09, 32.63, -24.24, -15.08, 37.20, 7.01
0.00, -92.63, 231.76, -8.14, -8.82, 1.95, -5.64, -5.76, 1.09
0.00, -56.85, 123.56, -22.65, 0.68, -2.91, 2.80, 3.06, 13.43
0.00, -62.90, 42.94, 0.97, -39.69, 1.10, -25.49, 10.94, -22.12
0.00, -93.44, 198.75, 5.49, 0.83, 0.92, 5.49, -3.91, -2.91
0.00, -63.77, 30.62, 19.83, -7.68, 14.77, -28.71, 6.23, 1.85
0.00, -31.13, 193.79, -4.47, -1.73, 2.71, 13.56, -2.54, -10.18
0.00, -74.58, 87.82, 10.25, 14.17, 16.26, 43.27, -10.68, 30.28
0.00, -57.01, 160.83, 18.30, 144.78, -49.44, 64.92, 70.08, 17.83
0.00, -82.66, 131.39, 28.15, -10.34, -9.05, -2.24, 3.30, 10.07
0.00, -7.21, 192.59, 41.37, 28.45, -44.84, 17.88, 9.07, -36.59
0.00, -150.99, 101.75, -2.70, -9.02, -11.16, 3.19, 3.50, 1.29
0.00, -41.21, 118.40, 3.38, 26.63, -0.46, 8.38, 1.11, -2.09
0.00, -154.18, -3.41, -7.28, -48.00, -4.32, -35.67, 25.71, -24.99
0.00, -93.98, 76.34, 37.75, 12.94, 64.01, -20.53, 40.59, -67.20
0.00, -135.62, 27.37, -9.91, -8.03, 2.91, -15.14, 4.36, -13.34
0.00, -82.67, 61.80, 9.37, 3.63, -10.21, -9.65, 7.10, 0.71
0.00, -58.14, 135.06, 2.11, -5.03, -4.25, -2.82, -2.15, -0.80
0.00, -92.04, 10.70, -12.11, 14.80, 23.61, 25.69, 49.03, -12.59
0.00, -90.10, 95.18, 19.43, 0.51, 4.82, -1.66, -4.32, 1.34
228.96, -161.00, 9.11, -14.56, -17.44, 1.88, 0.77, 10.19, -3.84
0.00, -117.37, 158.96, 7.75, -9.99, 5.86, -10.01, -2.47, 1.36
0.00, -107.80, 148.44, -26.11, 66.25, -34.00, -15.41, 15.52, -43.13
0.00, -67.62, 115.09, -2.60, -19.28, 6.48, -26.33, 39.69, -12.95
0.00, -36.07, 123.29, 28.25, -8.45, -0.19, 5.13, -1.21, -1.07
0.00, -101.26, 125.38, -13.41, 20.90, -0.55, 9.19, -8.53, 2.08
0.00, -128.64, 99.33, -19.48, 30.86, 7.23, 53.84, 25.03, 15.40
0.00, -48.26, 95.36, -1.03, -7.00, -26.70, -29.33, -31.91, 1.67
0.00, -175.21, 139.51, 26.70, 38.14, 22.27, -9.75, -1.76, -41.11
0.00, 26.52, 14.15, 34.72, -20.16, 1.39, -11.02, -12.93, 14.60
0.00, 29.97, 138.00, 21.84, 1.76, -5.61, -1.81, 0.82, -0.41
0.00, -49.35, 156.42, -2.42, -2.86, -8.78, 5.56, -10.00, 0.60
0.00, -160.89, 73.19, 0.25, -15.49, 5.01, 11.26, -0.71, 7.25
0.00, 0.67, 158.13, -24.93, 11.50, 31.47, 14.25, -7.17, -42.52
0.00, -90.38, 73.78, -67.96, 25.12, 24.16, 26.29, -29.26, 17.17
0.00, -11.63, 176.53, 8.23, 26.38, 3.26, 11.68, 1.68, 10.69
0.00, -100.67, 57.21, -18.45, 36.28, 14.09, 8.87, 40.56, -21.89
0.00, -95.08, 139.00, 10.47, 0.18, -0.13, -1.56, -0.08, -0.70
228.96, -65.01, 34.51, -12.44, -24.21, -5.33, 4.32, -2.59, 9.73
0.00, -135.05, 155.20, -9.61, -20.80, 3.34, -9.60, -1.24, 4.97
0.00, -38.38, 138.66, -11.88, -5.10, 11.47, 7.09, 9.53, 2.76
0.00, -65.17, 118.09, -1.92, -6.79, 5.92, 5.46, 4.90, 2.77
0.00, -92.44, -24.32, -26.26, -11.77, 16.01, 10.95, 44.59, -4.09
0.00, -67.80, 182.62, -11.72, -1.76, 0.48, 6.51, -3.75, 10.60
0.00, 30.59, -1.95, -0.88, -22.31, 10.48, 3.49, 6.24, -9.92
0.00, -76.34, 112.53, -15.18, 11.06, -7.66, 16.50, -1.97, 7.85
0.00, -32.34, 183.46, 10.15, 37.34, -17.50, 11.06, -8.06, 14.36
0.00, -63.01, 112.43, -23.66, 5.19, 7.47, -13.70, 0.28, 3.34
0.00, -67.57, 35.83, -7.10, -6.42, -1.55, -6.53, -2.10, -0.70
0.00, -27.07, 229.24, 20.46, 36.01, 45.91, 15.09, 29.97, -27.58
0.00, -50.34, 2.66, -10.71, -31.33, 5.80, -6.32, 4.16, -10.30
0.00, -70.52, 125.64, -18.39, 28.29, 2.02, 47.32, 81.65, 6.22
0.00, -86.53, 75.63, -28.63, -0.16, 5.33, 0.22, -3.51, -3.32
0.00, -87.79, 117.34, -26.19, 75.87, 75.20, -11.40, -42.64, -42.58
0.00, 36.79, 177.96, -10.49, 33.11, -5.34, 25.75, -14.65, 17.50
0.00, 69.17, 23.01, -14.82, -60.24, -24.17, 30.59, 36.48, 23.45
0.00, -74.14, 113.74, 15.01, -17.85, -8.16, 1.86, 4.08, 0.62
0.00, -77.34, 92.46, -0.71, -9.27, 1.84, -14.95, 9.79, -9.54
0.00, -87.13, 114.30, -0.61, -59.32, -20.35, 30.38, 34.49, -39.31
0.00, -153.43, 137.36, 11.12, 2.37, -11.70, 6.37, -4.39, 12.87
0.00, -41.36, 93.66, 30.59, -15.45, 4.48, -1.36, 3.12, -16.18
0.00, -122.88, 84.33, -11.75, -10.46, 3.24, -4.46, 0.65, -2.37
0.00, -50.86, 62.42, 3.58, 13.52, 20.86, -10.38, 6.63, -12.57
0.00, -40.18, 214.24, 0.17, 28.34, -0.72, 1.74, -5.21, -5.94
0.00, -116.89, 72.04, 32.69, -46.45, -26.50, -9.43, 36.00, 16.26
0.00, -14.44, 155.36, -12.85, 31.41, -6.81, 24.18, -2.95, 5.52
0.00, 5.45, 96.83, -12.77, 7.88, 2.54, -9.39, -0.20, -0.78
0.00, 28.53, 68.13, -29.66, -22.32, -6.79, 29.48, 42.09, 10.18
0.00, -49.41, 137.64, -2.60, -7.60, 4.45, -17.71, 1.95, -1.23
0.00, -47.82, 154.04, -30.29, -7.75, 32.13, 34.56, -31.21, -14.18
0.00, -58.57, 18.29, -9.90, -10.71, -9.23, 5.04, 2.71, -7.22
0.00, -73.23, 106.80, -9.87, -15.63, 1.77, -15.93, 1.65, -3.05
0.00, -133.83, 91.16, -4.78, -8.41, -1.34, -8.74, -0.07, 1.67
0.00, -85.87, 40.63, 3.94, 2.38, 11.31, 3.63, 9.56, 1.97
0.00, -56.17, 138.84, 24.88, -53.02, 19.14, 62.52, -11.92, -18.91
0.00, -72.45, 100.24, 16.56, -3.60, -8.11, -9.82, -2.07, 6.59
0.00, -125.44, 115.60, -2.04, -12.60, -7.84, -8.70, -1.51, -5.77
0.00, -41.82, 88.04, 15.21, -5.14, 2.97, -6.22, 8.96, 5.45
0.00, -58.31, 162.92, -1.19, 31.60, -15.02, 20.29, 4.69, 8.74
0.00, -91.15, 18.30, 21.53, -27.04, 1.46, -21.59, 13.15, -3.67
0.00, -22.52, 70.14, 32.57, 5.99, 37.64, -23.52, 35.83, -22.08
0.00, -95.00, 111.18, 4.86, 5.26, 0.45, 15.57, 2.44, 12.28
0.00, -81.69, 141.20, 9.22, 4.55, 3.95, -0.47, -0.60, 3.90
0.00, -84.33, 86.18, -1.90, -5.27, -8.32, -6.49, 2.69, -9.82
0.00, -85.10, 110.84, -3.84, -25.89, 0.66, -13.18, -2.94, -6.18
-228.96, -63.84, 134.42, 30.46, -16.61, -34.73, -0.36, 12.17, 41.70
0.00, -23.99, 20.46, -1.07, -35.66, 7.52, -10.05, -1.08, -7.91
0.00, -74.13, 124.20, -8.44, -94.65, -7.85, 13.94, 8.31, 0.79
0.00, -24.87, 203.69, 11.23, 14.62, 5.76, 11.26, -2.96, 8.87
0.00, -106.89, 67.71, -21.54, -3.99, 0.46, -4.48, 1.71, 1.91
0.00, -39.47, 58.58, -7.01, -14.14, -0.72, -1.70, 6.44, -15.27
0.00, -17.79, 164.31, -7.91, -41.67, 11.81, 118.34, -8.01, -93.74
0.00, -46.26, 168.47, 25.52, -25.37, 0.64, -1.18, -0.51, 1.86
0.00, -43.86, 14.45, 55.79, -23.20, 41.65, -24.70, 40.41, -26.19
0.00, -174.37, 112.70, -29.50, 49.17, -16.05, 43.81, 6.07, 38.43
0.00, 0.34, 114.26, 15.20, -2.85, 5.83, -13.47, 9.21, -1.88
0.00, -93.73, 80.93, 3.42, -11.55, -4.63, -15.67, 2.22, -1.42
0.00, 15.90, 116.29, -4.27, 31.49, 9.43, 13.74, 3.94, 0.63
228.96, -33.58, 64.33, 27.99, -18.90, 2.65, 1.71, -2.95, -4.13
0.00, -29.95, 136.00, 1.94, 18.57, -11.75, 15.36, -8.00, 4.73
0.00, -74.61, -67.30, 18.68, -45.41, 13.41, -23.74, 8.44, -9.04
0.00, -34.41, 171.44, 27.77, 0.98, 29.25, 0.88, 29.47, -13.25
0.00, -21.45, 69.48, -10.78, -16.16, -3.96, -17.96, -0.67, -6.96
0.00, -96.95, 153.83, -12.21, -12.27, 42.57, 14.91, -29.49, 20.57
0.00, -77.49, -71.58, -12.03, -41.82, 12.62, -25.48, 1.55, -15.03
0.00, -106.61, 15.01, 3.78, -1.18, -5.00, -4.24, 1.96, -0.61
0.00, -158.79, 45.02, 6.29, -33.27, -3.00, -12.54, 10.67, -6.25
0.00, -31.49, 100.37, 11.47, -22.08, 3.90, 4.12, 3.12, -8.12
0.00, -42.09, 135.57, -8.23, 18.13, -5.22, 0.96, -1.63, 7.68
0.00, -20.40, 109.68, -5.91, -13.43, 2.72, 2.46, 9.74, 2.32
0.00, -85.84, 35.82, -27.97, -0.34, 8.34, 16.02, -1.96, 2.32
0.00, -66.02, 116.25, 34.03, 27.98, -55.69, -58.48, -39.06, 46.23
0.00, -94.72, 103.63, -18.34, 13.87, -13.86, 1.44, 6.45, -0.25
0.00, -62.13, 214.85, 1.36, 3.02, 5.50, 10.77, -2.28, 14.00
0.00, -158.46, 9.49, -45.88, -49.69, -20.46, -61.88, 0.34, -67.98
0.00, -64.70, 25.02, -6.04, -2.95, 9.35, -19.79, 3.41, -11.49
0.00, -4.58, 180.30, 5.95, 9.66, -10.50, 12.83, -3.91, -5.13
0.00, 69.21, 177.39, 16.70, -13.76, 6.01, 49.46, 16.80, 25.18
0.00, -92.00, 142.43, 12.59, 15.21, -10.90, 10.71, -3.43, 1.22
0.00, 16.98, 103.10, 5.58, 26.84, 8.83, 21.43, -8.79, -4.66
0.00, -73.52, 30.29, 1.10, -30.47, 12.14, -9.31, 5.52, -0.32
0.00, -24.64, 135.74, -17.76, 23.88, -10.40, 13.64, 3.70, 3.31
0.00, -25.84, 74.99, 0.49, 20.44, 7.05, -8.51, 7.34, 0.83
0.00, -55.21, 128.29, 4.92, 6.70, 3.55, 0.70, 8.09, 0.81
0.00, 6.24, 94.40, -0.42, -13.62, -11.73, 6.85, -5.31, -1.18
0.00, -71.03, 149.63, 18.92, 0.16, -7.36, 1.24, -4.19, -2.94
0.00, -145.14, 98.45, 4.18, -41.96, 12.69, -24.31, 15.06, -8.29
228.96, -104.17, 116.42, -17.31, -29.61, 29.22, -29.95, 28.89, -0.00
0.00, -137.93, 118.29, 35.82, -7.64, 8.08, 32.68, -42.13, 9.42
0.00, -50.71, 61.71, 5.52, -3.55, 4.80, -17.92, 4.68, -9.26
0.00, -70.93, 152.46, -54.53, -12.81, -6.63, -35.97, 1.60, -24.62
0.00, 27.94, 130.14, 12.47, -0.39, -12.90, 9.87, -2.69, 4.76
0.00, -27.49, 93.85, 3.52, -50.91, -35.22, 5.79, -10.85, 37.72
0.00, -86.17, 154.04, 5.70, 47.07, -24.23, -0.43, -68.91, 12.28
0.00, -54.87, 51.17, 11.21, -7.10, -2.02, -13.47, 6.34, -14.65
0.00, -30.14, 124.53, 51.33, 32.09, 28.13, 21.60, 17.31, 38.43
0.00, -1.81, 57.69, -18.59, 28.13, -30.99, 17.43, -51.81, -3.60
0.00, -10.82, 120.72, 12.79, 19.99, 5.49, -7.94, -3.52, 9.72
0.00, -55.27, 30.41, -10.72, -22.83, -1.02, 20.06, 1.90, -3.05
0.00, -107.31, 111.88, 1.08, -5.65, 0.17, -2.17, -11.88, 4.81
0.00, -38.77, 90.45, -2.71, -14.36, 6.04, -9.93, -0.56, -8.03
0.00, -46.16, 130.11, -37.33, 4.54, -11.69, -30.28, 43.15, 5.37
0.00, -111.27, 62.19, 44.48, 2.71, -33.63, -1.80, 46.72, -26.46
0.00, 2.62, 111.46, 5.63, -1.71, -3.10, 5.24, 10.23, -7.90
0.00, 7.12, 83.53, 24.01, -51.00, -67.24, -5.51, 5.31, -16.00
0.00, -81.08, 209.60, -4.67, 14.48, -5.24, 3.56, 1.90, -2.92
0.00, -73.53, 98.09, 29.73, 26.74, 30.02, -26.01, -33.35, -30.95
0.00, -20.14, 144.65, -24.50, -0.24, -23.73, -17.63, 30.42, -34.69
0.00, -76.92, 16.04, -12.75, -20.30, -0.29, -16.25, 1.52, -12.54
0.00, -132.67, 58.47, 1.54, 6.56, -9.92, 6.52, -0.06, 2.83
228.96, -45.44, 10.15, 8.42, -32.87, 6.95, 3.20, 2.57, -4.19
0.00, -61.12, 153.76, -14.79, 17.77, -4.10, -11.88, -9.59, -3.32
0.00, -56.58, 1.04, 10.32, 1.33, 0.21, -6.51, 9.39, -5.01
0.00, -80.19, 78.55, -17.77, -42.31, 44.35, 14.34, -40.70, -11.37
0.00, -95.82, 120.11, 35.32, -38.98, 26.02, 19.61, -17.56, 29.49
0.00, -50.07, 97.55, -42.65, -8.77, -11.32, 34.57, 34.00, 15.54
0.00, -27.71, 144.39, 48.50, 20.81, 14.36, 38.37, -3.60, 36.41
0.00, -26.25, -26.18, -14.09, -6.37, 12.77, -30.17, 8.20, -16.98
0.00, -55.69, 104.91, -5.46, -16.89, -4.45, -8.94, -3.64, -4.64
0.00, -83.28, 60.73, -37.51, 1.05, -43.58, 40.50, 15.45, 50.90
0.00, -50.42, 12.22, 5.96, -29.72, 2.94, -16.12, 6.35, -12.43
0.00, -186.31, -28.20, 24.64, 23.83, 29.20, -1.49, 0.28, -9.59
0.00, -57.63, 144.73, 6.52, 5.69, -1.39, -4.84, 1.76, 5.71
0.00, -57.90, 149.05, -1.13, -7.03, 4.94, -7.27, 2.43, 7.21
0.00, -71.31, 145.59, 20.00, 9.48, 10.83, 19.80, 7.00, 6.02
0.00, -29.44, 30.88, 30.96, 23.21, -25.66, -40.89, 38.50, 10.50
0.00, 19.79, 42.03, 6.50, 0.32, 2.07, 1.21, 2.29, -5.50
0.00, -68.15, 123.66, 20.25, -1.20, -5.08, 9.73, 0.85, 9.42
0.00, -72.40, 103.17, 35.72, 15.65, 39.84, 30.42, 20.24, 30.96
0.00, -90.74, 142.23, -26.68, 22.56, -18.49, -31.72, 29.96, 4.41
-228.96, -14.57, 50.89, -33.12, -1.99, 68.40, -37.24, -58.61, 38.33
0.00, -31.73, 140.53, 24.26, 24.87, 8.23, 6.46, -1.49, 9.17
0.00, -36.34, 103.83, 46.42, -1.89, 11.02, -45.44, 19.22, -17.73
0.00, -117.13, 95.10, -14.25, -21.56, -24.91, -23.46, -35.33, 29.48
0.00, -142.67, 59.99, 12.41, -11.89, 2.24, -7.66, 3.75, -4.89
0.00, -94.27, 132.81, -1.51, -2.90, 2.34, 5.85, -1.34, -2.27
0.00, -121.45, 217.03, 17.24, -8.64, -10.44, -0.03, -4.54, 8.53
0.00, -48.68, 121.41, -19.17, -33.30, -7.55, -1.51, -6.57, 8.76
0.00, -29.07, 161.01, 16.43, -59.73, -16.99, 19.74, 44.79, -9.74
0.00, -12.22, -37.17, 5.52, -49.12, 9.51, -14.50, 7.72, -17.66
0.00, -88.86, 156.33, 17.81, 13.15, -21.89, -39.83, -25.71, 33.66
0.00, -70.47, 230.43, 55.84, 63.06, 19.17, -26.04, -41.67, -17.18
0.00, -92.12, 63.95, 41.62, 2.13, -31.51, -36.72, -16.15, 32.76
0.00, -10.05, 81.74, -20.94, 5.00, -9.68, -54.15, 23.18, 101.64
0.00, -91.42, 64.18, 9.26, -23.05, -7.24, 10.76, -2.19, 0.36
0.00, -112.97, 4.79, -23.67, -36.40, -7.63, -55.92, 19.15, -25.69
0.00, -6.89, 122.93, 53.75, 16.88, -4.86, -0.49, 74.06, -8.67
228.96, -99.11, 125.08, 14.36, -51.28, -16.17, 29.56, 18.92, -33.86
0.00, 18.70, 139.51, -51.15, -46.14, -29.51, -61.09, 15.69, 57.14
0.00, -87.01, 137.92, -44.00, 49.88, -9.95, 31.48, 10.78, 50.26
0.00, -90.59, 128.99, 20.15, 7.45, 6.84, 4.85, 1.83, 4.92
0.00, -81.47, 157.44, 23.31, 34.82, -75.19, 15.88, -18.63, 26.52
0.00, -63.76, 50.36, 3.38, -25.37, 5.65, 2.42, 1.59, -4.12
0.00, -64.16, -13.88, -27.05, -37.46, 21.57, -6.59, -3.93, -5.64
0.00, -76.21, 140.78, 14.27, 0.21, -5.20, -5.89, -6.38, -4.38
0.00, -94.81, 66.87, -0.91, -4.14, -6.19, -10.59, 13.26, -5.29
0.00, -74.35, 183.13, -28.15, 27.46, -8.98, 10.40, -23.13, -28.66
0.00, -60.83, 71.34, 22.08, -23.16, 13.02, 2.73, 1.28, -3.43
0.00, -83.82, 108.45, 30.10, 32.73, 15.32, -33.56, -41.23, -30.80
0.00, 15.38, 0.41, -53.47, -6.62, 1.49, 46.41, 21.92, -3.97
0.00, -84.00, 78.00, 8.54, -0.22, 3.08, -4.94, -2.54, 3.99
0.00, -19.01, 146.99, 2.34, 12.18, -1.26, 19.74, -6.66, 17.69
0.00, -131.31, 16.88, 20.16, -45.26, 44.09, -13.90, 20.90, 34.29
0.00, -97.81, 17.71, 16.71, 0.86, -6.00, -3.84, 7.51, -5.28
0.00, -70.79, 92.94, -7.62, 2.80, 7.98, 1.12, -2.53, -1.05
0.00, 60.37, 167.33, -24.48, -30.37, 65.99, -34.60, 2.16, -2.57
0.00, -53.07, 65.21, -1.61, -5.18, 4.09, -3.28, -4.54, 3.82
0.00, -135.54, 127.79, -1.85, 3.35, 2.45, 10.40, -1.38, -5.93
0.00, -91.40, 116.86, -18.85, 18.19, -7.79, 14.87, 0.18, 15.06
0.00, -121.99, 103.41, -1.51, -35.75, 1.89, 6.35, 6.92, -7.00
0.00, -69.26, 198.03, -10.96, 33.12, -3.61, 16.96, -17.12, -0.67
0.00, -39.58, 23.19, 30.79, 7.62, -31.18, -13.24, 29.67, -20.77
0.00, 3.99, 216.64, 15.25, 40.03, -10.30, 11.46, -3.78, 17.87
0.00, -89.01, 201.07, 0.77, 15.93, -2.49, 18.22, -2.73, 6.48
0.00, -105.67, 178.78, 47.54, -90.84, -58.52, 39.81, 73.42, -31.80
0.00, -133.18, -13.70, 12.74, -28.64, 12.79, -21.43, 16.63, -8.27
0.00, -23.92, 195.47, -5.44, 28.54, -0.59, 7.94, -0.06, 8.18
0.00, -98.41, 112.22, -2.18, 36.44, 4.27, 16.19, 0.75, 2.33
0.00, -148.78, 181.49, 22.41, 32.28, 30.89, -29.90, -33.13, -24.61
0.00, -31.06, 146.30, -3.55, -19.02, 7.20, -45.17, 42.73, 12.12
0.00, -80.32, 37.97, -3.76, -5.23, -10.24, 6.47, -9.83, 8.54
0.00, 25.17, -21.58, -21.94, -36.82, -29.79, 15.46, 40.51, 11.96
0.00, 9.73, 117.72, -1.05, 1.23, 1.09, 4.42, -2.89, 2.09
0.00, -59.33, -5.65, -12.52, -55.41, -39.40, -6.25, -16.43, 24.44
0.00, -81.38, 118.66, 1.91, -0.80, 8.38, 8.63, -2.78, -3.64
0.00, -59.79, 160.54, -28.35, -1.49, -9.43, -3.43, -3.17, 4.07
0.00, -108.01, 149.60, -2.45, 27.89, -7.44, 6.36, -0.75, 0.51
0.00, -46.19, 102.18, -31.04, 34.07, 63.37, 32.40, 15.47, -19.12
0.00, -108.15, 168.30, 19.27, 31.20, 1.99, -33.11, -39.08, -1.00
0.00, -60.39, 133.87, -11.17, 9.99, -4.22, 7.90, -7.28, -0.49
0.00, -118.83, 51.58, 2.73, -12.65, 4.75, -5.50, -4.78, -8.23
0.00, -72.27, 108.47, 15.86, 5.50, 4.34, -16.42, 0.25, -7.80
0.00, -130.05, 50.43, -4.88, -10.25, 9.50, -11.86, 14.86, 1.47
0.00, -70.90, 86.22, 2.75, 3.07, 4.61, 12.81, -2.10, 3.80
0.00, -67.61, 15.72, -10.52, -67.30, 22.38, -57.25, 30.36, -31.70
0.00, -49.61, 196.92, 2.32, 5.35, 15.11, -7.30, 0.63, 2.31
0.00, -61.84, 141.09, -24.06, -38.78, 53.78, -3.53, -55.89, 20.53
0.00, -66.93, 191.55, -3.11, -5.89, -6.97, 0.01, -3.45, -3.73
0.00, -131.22, 34.32, -35.80, -26.64, -40.54, -16.22, -42.15, -4.77
0.00, -93.10, 62.79, -28.62, -33.31, -23.52, -44.75, -28.61, -37.27
228.96, -80.99, 221.28, -27.06, 44.51, -7.71, 25.62, -6.56, 11.09
0.00, -93.59, 91.54, -4.62, -29.57, 6.12, -5.63, -3.81, -7.76
0.00, 39.36, 150.50, -29.30, 31.41, -37.49, -22.87, 28.04, -25.46
0.00, -85.34, 184.84, -1.79, 17.08, -3.85, 8.10, -3.72, -2.77
0.00, -19.63, 203.49, -11.03, -7.65, 4.68, 12.09, 2.35, -2.92
0.00, -153.26, 227.79, -4.85, -54.55, -38.13, 1.54, 41.57, -35.81
0.00, -62.10, 220.36, 2.27, 5.31, -3.02, 6.11, 10.06, 11.97
-228.96, -2.08, 84.75, 12.99, 16.34, -11.22, -11.59, 5.84, -0.64
0.00, 48.34, 103.38, 22.99, -31.46, -2.25, -43.08, -19.56, -17.89
0.00, -56.49, 101.84, 1.13, 3.55, -11.66, -0.45, -0.24, -13.20
0.00, -58.73, 4.75, 18.82, -5.98, 3.15, -0.43, 11.06, -5.22
0.00, -5.19, 160.98, -10.44, 60.06, -52.96, 8.74, -5.43, -28.07
0.00, -57.21, 45.91, 6.35, -40.14, 0.95, -3.16, 11.74, -5.06
0.00, -46.75, 248.48, -30.22, -23.58, 42.65, -4.33, -18.29, 39.95
0.00, -30.03, -5.73, 23.93, -17.72, 6.43, -14.35, 2.36, -10.59
-228.96, -115.23, -64.31, -2.41, -36.66, 35.25, 49.23, 13.98, -12.58
0.00, -140.53, 205.95, -1.77, 36.20, -9.71, 27.45, -5.89, 11.92
0.00, -8.31, 15.75, -15.61, -20.37, -6.03, -17.61, 4.50, -8.25
0.00, -51.67, 188.22, -9.05, -6.38, 2.92, 6.06, -7.58, 7.01
0.00, -103.29, 90.75, -22.06, -27.88, 9.90, -22.42, -4.88, -10.88
228.96, -33.61, 84.55, -19.07, 23.90, -4.46, 5.98, -4.91, 6.68
0.00, -32.76, 77.47, 16.25, -31.13, 8.65, -24.38, 7.00, -9.37
0.00, -116.09, 148.71, -2.46, 13.46, -10.57, 10.02, 4.56, 3.08
0.00, -124.92, 144.05, 17.76, -5.07, 4.15, 10.70, 8.59, 4.68
0.00, -12.91, 142.04, 14.24, 2.85, 10.94, 3.81, 2.94, -1.87
0.00, -15.66, 90.40, -12.38, -8.46, -1.08, -5.49, 1.66, -3.80
0.00, -62.27, 99.57, 7.69, -5.92, -4.89, -13.82, 6.56, -11.71
0.00, -2.52, 242.83, 36.52, -57.52, -18.00, 17.99, 31.91, -62.63
0.00, -148.65, 68.86, 16.36, -7.33, -2.01, -3.65, 3.67, -5.61
0.00, -29.38, 128.90, 9.19, -23.97, 0.13, 0.62, -0.24, -7.20
0.00, -85.97, 266.12, 12.92, 51.00, 8.44, -1.08, -29.32, -27.64
0.00, -83.34, 22.25, 17.82, -9.38, -5.66, -8.31, 1.79, -10.71
0.00, -95.50, 157.20, -35.98, 3.22, -29.43, 3.08, -32.69, 19.45
0.00, -97.36, 83.87, -31.55, -13.49, -5.52, 48.70, 40.46, 1.36
0.00, -42.34, 51.93, -11.20, -18.59, 75.62, -45.99, -46.43, -30.76
0.00, -74.02, 178.36, 13.65, 29.33, -3.33, 18.63, 1.70, 8.82
0.00, -114.42, 133.16, 3.02, 13.65, -0.49, 6.66, 0.56, 14.40
0.00, -27.17, 145.00, -0.14, -8.92, -0.29, 9.23, -2.37, 6.14
0.00, -56.88, 200.84, -28.12, -20.01, 30.39, 36.10, -35.31, 7.46
0.00, -141.16, 99.78, -23.50, -24.95, -15.49, 22.13, 44.87, -1.00
0.00, -82.21, -19.06, 1.08, -20.13, 9.69, -15.28, 5.45, -19.16
0.00, -114.88, 235.86, -23.47, 66.79, -49.71, 11.89, -7.03, -14.93
0.00, -150.95, 196.19, 34.46, -40.58, 23.01, 34.30, 56.32, 27.79
0.00, -75.03, 112.23, -7.56, -8.64, 8.57, 4.28, 4.80, 0.23
228.96, -47.09, 105.34, 21.14, 44.88, -19.54, -39.18, 27.24, 35.02
0.00, 5.21, 118.36, 23.05, -11.54, 4.92, 5.47, 0.10, -1.77
0.00, 22.23, 5.40, 8.16, -44.32, 11.49, -25.23, 9.81, -13.10
0.00, -74.76, 154.92, -8.70, 16.66, 58.86, 37.24, -25.01, 43.00
0.00, -121.46, 33.45, 14.27, 5.67, -2.91, -5.56, 0.73, -13.10
0.00, -54.71, 58.28, -9.17, -18.81, 11.30, -16.07, 13.49, -2.93
0.00, -67.32, 130.52, 17.66, 1.53, 10.08, 7.14, 0.20, 9.79
0.00, -69.86, 156.52, -7.20, 15.10, -1.20, -2.08, 7.60, 2.16
0.00, -92.84, 151.59, -16.79, 18.03, 3.11, 14.96, -6.77, 9.42
0.00, -51.78, 42.29, 7.47, 2.66, 10.16, 3.60, -2.29, 2.50
0.00, -124.53, -36.92, 4.36, -27.14, 0.73, -10.68, 3.53, -9.20
0.00, -143.85, 45.52, 15.44, -44.04, 1.29, -6.35, 5.64, -11.79
0.00, -11.99, 86.21, 12.06, 1.28, 4.97, -7.22, 10.01, -13.73
0.00, -73.32, 181.25, 11.85, 30.98, -20.27, -1.52, 9.63, 8.87
0.00, -76.99, 195.09, 1.35, 14.38, 8.75, -7.46, 8.11, -10.44
0.00, 12.57, 35.93, 3.33, -49.56, -1.64, -3.21, 0.09, -1.88
0.00, -18.24, 142.48, -0.51, -14.27, 2.59, 8.64, 2.91, -11.56
0.00, -118.94, 170.41, 12.25, 23.20, -11.53, 11.49, -5.26, 3.39
0.00, -92.21, 62.53, 2.85, -10.16, -1.11, -4.47, 5.18, 6.72
0.00, -65.62, 124.54, -5.73, 11.09, 8.15, 8.87, -7.40, -0.97
0.00, -111.33, 126.25, 20.09, -3.16, -10.44, 14.60, -0.26, -5.40
228.96, -37.34, 89.08, 21.63, 2.80, 0.88, -13.81, 5.27, -1.76
0.00, 45.68, 215.34, 61.28, 31.48, 3.64, 30.34, -0.58, 33.37
0.00, -182.50, 134.16, -2.48, 52.32, 38.72, 2.83, 14.23, -41.90
0.00, -1.48, 112.99, 27.92, 38.12, -28.22, -20.89, 31.62, 23.38
0.00, -66.82, 75.07, -0.01, -16.56, 3.34, 17.47, 1.60, 12.69
0.00, -80.56, 91.44, -0.76, 2.91, -0.04, -1.70, -5.05, 9.03
